MK16R,130,10,236,227,0.012630249447426587,0.30944111146195136
MK16R,40,0,792,793,0.0,1.0419955794126934
MK16R,152,257,411,155,0.33785917271866117,0.5399431638774866
MK16R,62,70,236,167,0.09156930849384275,0.30944111146195136
MK16R,81,10,231,222,0.012630249447426587,0.30312598673823804
MK16R,8,58,200,143,0.07578149668455951,0.2620776760341017
MK16R,61,0,792,793,0.0,1.0419955794126934
MK16R,63,5,128,124,0.006315124723713293,0.16735080517840226
MK16R,63,178,284,107,0.23365961477739186,0.3725923586990843
MK16R,63,348,476,129,0.45784654246921375,0.625197347647616
MK16R,113,63,756,694,0.08209662140827281,0.9946321439848437
MK16R,120,0,792,793,0.0,1.0419955794126934
MK16R,119,0,792,793,0.0,1.0419955794126934
MK16R,81,0,792,793,0.0,1.0419955794126934
Y79PC,105,461,612,152,0.6678260869565217,0.8869565217391304
Y79PC,92,8,384,377,0.010434782608695651,0.5565217391304348
Y79PC,155,288,512,225,0.41739130434782606,0.7408695652173913
Y79PC,3,406,543,138,0.5878260869565217,0.7860869565217392
E9UYZ,9,173,332,160,0.22620169651272387,0.4335532516493874
E9UYZ,70,0,792,793,0.0,1.0367577756833177
E9UYZ,107,0,298,299,0.0,0.38956958843858
E9UYZ,119,0,298,299,0.0,0.38956958843858
E9UYZ,36,672,792,121,0.8796732642161483,1.0367577756833177
E9UYZ,33,0,783,784,0.0,1.024191014765944
E9UYZ,153,144,269,126,0.18850141376060323,0.3518693056864593
E9UYZ,126,660,788,129,0.8639648130694314,1.030474395224631
YK49T,17,0,224,225,0.0,0.292177191328935
YK49T,155,0,327,328,0.0,0.4272698711907006
YK49T,63,221,447,227,0.2890355010995916,0.58435438265787
YK49T,2,10,327,318,0.012566760917373548,0.4272698711907006
YK49T,3,118,324,207,0.15394282123782596,0.42412818096135724
YK49T,61,224,442,219,0.292177191328935,0.5780710021991832
YK49T,110,176,408,233,0.22934338674206725,0.5340873389883758
YK49T,62,183,423,241,0.2387684574300974,0.5529374803644361
YK49T,15,0,224,225,0.0,0.292177191328935
YK49T,1,192,346,155,0.25133521834747097,0.45240339302544774
YK49T,18,0,101,102,0.0,0.13195098963242224
YK49T,6,132,240,109,0.17279296261388627,0.3141690229343387
YK49T,154,113,233,121,0.1476594407791392,0.3047439522463085
YK49T,128,250,447,198,0.32673578385171226,0.58435438265787
YK49T,141,132,248,117,0.17279296261388627,0.32359409362236885
YK49T,148,0,336,337,0.0,0.43983663210807417
S5KQ1,98,164,593,430,0.22538945972820681,0.8186940669539277
S5KQ1,100,58,276,219,0.07954922108054358,0.381173351010938
S5KQ1,41,72,197,126,0.09943652635067948,0.27179317202519054
S5KQ1,99,0,461,462,0.0,0.6363937686443486
S5KQ1,127,0,389,390,0.0,0.5369572422936691
S5KQ1,101,281,411,131,0.38780245276764996,0.5667882001988731
S5KQ1,40,51,389,339,0.06960556844547564,0.5369572422936691
S5KQ1,39,202,332,131,0.27842227378190254,0.4574080212131256
S5KQ1,15,0,120,121,0.0,0.16572754391779912
S5KQ1,42,272,401,130,0.3745442492542261,0.5535299966854491
WXXYY,15,75,476,402,0.08794326241134752,0.5617021276595745
WXXYY,17,380,497,118,0.44822695035460997,0.5872340425531914
WXXYY,125,672,864,193,0.7943262411347518,1.0212765957446808
WXXYY,7,682,864,183,0.8056737588652482,1.0212765957446808
WXXYY,9,384,502,119,0.45390070921985815,0.5929078014184397
WXXYY,16,168,464,297,0.19858156028368795,0.5475177304964539
WXXYY,140,634,864,231,0.7489361702127659,1.0212765957446808
WXXYY,151,622,795,174,0.7347517730496453,0.9390070921985816
WXXYY,6,106,274,169,0.124822695035461,0.32340425531914896
WXXYY,8,0,214,215,0.0,0.25248226950354613
WXXYY,97,0,221,222,0.0,0.26099290780141843
WXXYY,141,612,780,169,0.723404255319149,0.9219858156028369
LSCMZ,33,159,420,262,0.3575297941495124,0.9479956663055255
LSCMZ,53,0,183,184,0.0,0.41170097508125675
LSCMZ,54,60,190,131,0.13542795232936078,0.42795232936078004
LSCMZ,81,56,185,130,0.1245937161430119,0.4171180931744312
LSCMZ,4,228,456,229,0.5146262188515709,1.0292524377031418
LSCMZ,18,329,456,128,0.742145178764897,1.0292524377031418
LSCMZ,15,372,456,85,0.8396533044420368,1.0292524377031418
K7Z6T,53,135,375,241,0.2106847253574116,0.5869074492099323
K7Z6T,20,0,636,637,0.0,0.9969902182091799
K7Z6T,127,317,495,179,0.4966139954853273,0.7750188111361928
K7Z6T,20,0,212,213,0.0,0.3310759969902183
K7Z6T,127,125,672,548,0.1956358164033108,1.053423626787058
K7Z6T,21,0,209,210,0.0,0.327313769751693
K7Z6T,54,125,483,359,0.1956358164033108,0.7562076749435667
K7Z6T,1,125,483,359,0.1956358164033108,0.7562076749435667
08LOY,103,137,526,390,0.20328102710413695,0.7810271041369472
08LOY,150,0,200,201,0.0,0.29600570613409416
08LOY,30,293,437,145,0.43509272467902993,0.6490727532097004
08LOY,154,0,696,697,0.0,1.0342368045649073
08LOY,127,284,459,176,0.42082738944365194,0.6811697574893011
KV6V8,52,0,341,342,0.0,0.39172413793103444
KV6V8,154,0,888,889,0.0,1.0206896551724138
KV6V8,51,0,300,301,0.0,0.3448275862068966
KV6V8,149,545,694,150,0.6262068965517241,0.7972413793103448
KV6V8,152,545,694,150,0.6262068965517241,0.7972413793103448
KV6V8,48,358,528,171,0.4110344827586207,0.6068965517241379
KV6V8,46,176,336,161,0.2013793103448276,0.38620689655172413
KV6V8,47,0,888,889,0.0,1.0206896551724138
REMG0,144,0,408,409,0.0,0.5904828065300451
REMG0,96,0,94,95,0.0,0.13546370267453978
REMG0,4,516,699,184,0.7467870788468218,1.0107676276484892
REMG0,82,320,720,401,0.4619659604029177,1.0420284821118444
REMG0,109,413,591,179,0.5974296630774575,0.8544633553317125
REMG0,37,519,720,202,0.750260507120528,1.0420284821118444
REMG0,38,420,713,294,0.6078499478985759,1.031608197290726
6IOV0,59,0,744,745,0.0,1.0163934426229508
6IOV0,47,0,744,745,0.0,1.0163934426229508
6IOV0,88,536,744,209,0.7311475409836066,1.0163934426229508
6IOV0,83,459,744,286,0.6262295081967214,1.0163934426229508
6IOV0,107,48,495,448,0.06557377049180328,0.6754098360655738
6IOV0,106,228,394,167,0.3114754098360656,0.5377049180327869
6IOV0,52,0,315,316,0.0,0.42950819672131146
6IOV0,84,502,744,243,0.6852459016393442,1.0163934426229508
6IOV0,51,0,327,328,0.0,0.4459016393442623
HA8S9,98,0,768,769,0.0,1.032258064516129
HA8S9,54,216,351,136,0.2903225806451613,0.47096774193548385
HA8S9,151,315,440,126,0.4225806451612903,0.5903225806451613
HA8S9,53,183,310,128,0.24516129032258063,0.4161290322580645
HA8S9,135,315,768,454,0.4225806451612903,1.032258064516129
HA8S9,58,197,358,162,0.264516129032258,0.4806451612903226
SJ51G,8,238,454,217,0.3215329652484573,0.613835660928873
SJ51G,70,0,524,525,0.0,0.7080220850925626
SJ51G,72,0,312,313,0.0,0.4222150048717116
SJ51G,74,332,521,190,0.4481974667099708,0.7047742773627801
SJ51G,75,142,317,176,0.19162065605716144,0.4287106203312764
SJ51G,33,0,524,525,0.0,0.7080220850925626
SJ51G,141,224,334,111,0.30204611886976296,0.4514452744397532
SJ51G,36,344,514,171,0.4644365053588828,0.6950308541734329
SJ51G,113,231,423,193,0.3117895420591101,0.5716141604417019
SJ51G,75,154,524,371,0.2078596947060734,0.7080220850925626
SJ51G,71,384,521,138,0.5196492367651835,0.7047742773627801
SJ51G,112,459,704,246,0.6203312763884379,0.9516076648262424
SJ51G,6,459,704,246,0.6203312763884379,0.9516076648262424
5RWZF,26,0,648,649,0.0,1.0518114530580442
5RWZF,98,0,648,649,0.0,1.0518114530580442
5RWZF,115,0,648,649,0.0,1.0518114530580442
5RWZF,97,0,104,105,0.0,0.1675107128944293
5RWZF,116,0,648,649,0.0,1.0518114530580442
F75LG,35,536,792,257,0.695137157107232,1.0286783042394017
F75LG,106,411,632,222,0.5330423940149627,0.8198254364089776
F75LG,155,0,411,412,0.0,0.5330423940149627
F75LG,144,569,696,128,0.7387780548628429,0.9039900249376559
F75LG,3,180,526,347,0.23379052369077308,0.6826683291770573
F75LG,2,48,303,256,0.06234413965087282,0.39276807980049877
F75LG,96,569,792,224,0.7387780548628429,1.0286783042394017
F75LG,107,428,615,188,0.5548628428927681,0.7980049875311721
F75LG,0,231,449,219,0.29925187032418954,0.5829177057356608
F75LG,33,593,792,200,0.7699501246882793,1.0286783042394017
F75LG,110,404,545,142,0.5236907730673317,0.7076059850374065
F75LG,1,262,468,207,0.3397755610972569,0.6078553615960101
F75LG,109,507,692,186,0.6577306733167083,0.8977556109725686
N56QO,106,51,176,126,0.22012578616352205,0.7651991614255765
N56QO,107,142,264,123,0.618448637316562,1.1530398322851154
N56QO,110,20,135,116,0.0838574423480084,0.5870020964360587
N56QO,52,0,111,112,0.0,0.48218029350104824
N56QO,14,0,264,265,0.0,1.1530398322851154
N56QO,118,32,264,233,0.13626834381551364,1.1530398322851154
N56QO,51,0,264,265,0.0,1.1530398322851154
A7WU3,98,0,504,505,0.0,0.6791720569210866
A7WU3,99,420,572,153,0.5659767141009056,0.7697283311772315
A7WU3,102,0,104,105,0.0,0.1390685640362225
A7WU3,127,567,768,202,0.7632600258732212,1.034928848641656
MZZ8Q,54,264,394,131,0.36363636363636365,0.5421487603305785
MZZ8Q,81,0,120,121,0.0,0.1652892561983471
MZZ8Q,56,255,365,111,0.35041322314049583,0.5024793388429751
MZZ8Q,57,92,262,171,0.12561983471074378,0.3603305785123967
MZZ8Q,28,0,63,64,0.0,0.0859504132231405
MZZ8Q,26,0,113,114,0.0,0.15537190082644628
MZZ8Q,1,200,408,209,0.27438016528925624,0.5619834710743802
MZZ8Q,58,233,401,169,0.32066115702479336,0.5520661157024793
MZZ8Q,127,264,406,143,0.36363636363636365,0.5586776859504132
MZZ8Q,53,262,392,131,0.3603305785123967,0.5388429752066116
0PU21,9,264,435,172,0.3567953292247811,0.5870904962698671
0PU21,106,15,348,334,0.019461563412260786,0.4703211157963023
0PU21,107,0,423,424,0.0,0.5708725267596497
0PU21,119,320,420,101,0.4313979889717808,0.5676289328576063
0PU21,118,0,420,421,0.0,0.5676289328576063
0PU21,84,401,502,102,0.5416801816412585,0.677911125527084
0PU21,109,327,428,102,0.4411287706779111,0.5773597145637367
TE4PT,70,432,744,313,0.6093432633716994,1.049424509140149
TE4PT,127,0,504,505,0.0,0.7109004739336493
TE4PT,98,0,504,505,0.0,0.7109004739336493
TE4PT,37,435,744,310,0.6127285037237644,1.049424509140149
TE4PT,35,452,560,109,0.6364251861882194,0.7887610020311443
TE4PT,75,459,744,286,0.6465809072444144,1.049424509140149
TE4PT,33,466,744,279,0.6567366283006093,1.049424509140149
TE4PT,102,0,504,505,0.0,0.7109004739336493
TE4PT,99,416,524,109,0.5856465809072444,0.7379823967501693
TE4PT,73,468,576,109,0.6601218686526743,0.8124576844955992
TE4PT,97,428,526,99,0.6025727826675694,0.7413676371022342
6IL0C,137,778,960,183,0.8290685772773797,1.0235414534288638
6IL0C,28,0,396,397,0.0,0.42221084953940635
6IL0C,54,399,644,246,0.4247697031729786,0.6857727737973388
6IL0C,81,384,540,157,0.4094165813715456,0.5757420675537359
6IL0C,26,0,392,393,0.0,0.4170931422722621
6IL0C,56,341,504,164,0.3633572159672467,0.5373592630501536
6IL0C,81,70,209,140,0.07420675537359263,0.22262026612077787
6IL0C,12,130,392,263,0.13817809621289665,0.4170931422722621
6IL0C,151,305,452,148,0.3249744114636643,0.4810644831115661
6IL0C,154,521,653,133,0.5552712384851587,0.6960081883316275
6IL0C,138,752,893,142,0.800921187308086,0.9518935516888435
6IL0C,127,351,603,253,0.3735926305015353,0.6422722620266121
6IL0C,30,0,166,167,0.0,0.17656090071647904
6UU5T,78,0,192,193,0.0,1.1095700416088765
6UU5T,134,0,192,193,0.0,1.1095700416088765
6UU5T,132,0,192,193,0.0,1.1095700416088765
6UU5T,76,0,192,193,0.0,1.1095700416088765
WZDXS,148,0,248,249,0.0,0.28579356270810213
WZDXS,118,173,888,716,0.1997780244173141,1.0266370699223086
WZDXS,156,286,888,603,0.33018867924528306,1.0266370699223086
WZDXS,65,286,888,603,0.33018867924528306,1.0266370699223086
WZDXS,132,0,888,889,0.0,1.0266370699223086
WZDXS,51,324,485,162,0.3745837957824639,0.560488346281909
WZDXS,51,468,776,309,0.5410654827968924,0.8962264150943395
WZDXS,0,0,166,167,0.0,0.1914539400665927
WZDXS,120,190,473,284,0.21920088790233075,0.5466148723640399
WZDXS,61,250,888,639,0.2885682574916759,1.0266370699223086
WZDXS,63,260,377,118,0.29966703662597116,0.43562708102108766
WZDXS,67,269,888,620,0.31076581576026635,1.0266370699223086
7XMBM,134,396,548,153,0.5409836065573771,0.7475409836065574
7XMBM,61,228,389,162,0.3114754098360656,0.5311475409836065
7XMBM,156,224,440,217,0.3049180327868853,0.6
7XMBM,118,228,555,328,0.3114754098360656,0.7573770491803279
7XMBM,151,341,509,169,0.46557377049180326,0.6950819672131148
7XMBM,97,197,327,131,0.26885245901639343,0.4459016393442623
AYZS4,93,471,668,198,0.3950020153164047,0.5602579604997985
AYZS4,33,608,852,245,0.5098750503829101,0.7154373236598146
AYZS4,38,732,1198,467,0.6146715034260379,1.0056428859330915
AYZS4,9,519,752,234,0.4353083434099154,0.6307940346634422
AYZS4,12,358,632,275,0.3002821442966546,0.5300282144296655
AYZS4,95,869,1224,356,0.7295445384925434,1.0278113663845225
AYZS4,35,704,840,137,0.5904877065699315,0.7053607416364369
AYZS4,156,101,430,330,0.08464328899637244,0.3607416364369206
AYZS4,11,0,197,198,0.0,0.1652559451833938
AYZS4,63,0,108,109,0.0,0.09068923821039904
AYZS4,96,1013,1162,150,0.8504635227730755,0.9754131398629585
AYZS4,13,406,747,342,0.34058847239016526,0.6267634018540912
AYZS4,59,0,1224,1225,0.0,1.0278113663845225
AYZS4,61,0,531,532,0.0,0.44538492543329306
AYZS4,62,358,526,169,0.3002821442966546,0.44135429262394194
IAEGA,149,171,394,224,0.3962053571428571,0.9151785714285713
IAEGA,152,200,300,101,0.46316964285714285,0.6975446428571428
IAEGA,154,56,154,99,0.12834821428571427,0.35714285714285715
IAEGA,118,70,166,97,0.16183035714285712,0.38504464285714285
IAEGA,105,384,456,73,0.8928571428571428,1.060267857142857
N1E7A,112,135,272,138,0.26987951807228916,0.5445783132530121
N1E7A,30,224,528,305,0.44819277108433736,1.0602409638554218
N1E7A,26,68,528,461,0.13493975903614458,1.0602409638554218
N1E7A,63,27,128,102,0.05301204819277109,0.25542168674698795
N1E7A,43,173,274,102,0.3469879518072289,0.5493975903614458
N1E7A,40,183,284,102,0.36626506024096384,0.5686746987951807
N1E7A,61,80,528,449,0.15903614457831325,1.0602409638554218
N1E7A,20,77,528,452,0.15421686746987953,1.0602409638554218
N1E7A,113,3,272,270,0.004819277108433735,0.5445783132530121
6IHRD,107,0,137,138,0.0,0.1884297520661157
6IHRD,9,576,720,145,0.7933884297520661,0.9917355371900827
6IHRD,127,610,737,128,0.8396694214876033,1.0148760330578512
6IHRD,98,310,447,138,0.42644628099173554,0.6148760330578513
6IHRD,126,540,694,155,0.743801652892562,0.9553719008264462
6IHRD,109,185,341,157,0.2545454545454546,0.46942148760330576
6IHRD,102,276,744,469,0.38016528925619836,1.024793388429752
6IHRD,128,0,327,328,0.0,0.4495867768595041
6IHRD,106,0,341,342,0.0,0.46942148760330576
FLLUJ,89,310,644,335,0.4218443427076521,0.8763897972531067
FLLUJ,92,0,665,666,0.0,0.9058207979071289
FLLUJ,145,0,768,769,0.0,1.0464355788096795
FLLUJ,153,276,413,138,0.3760627861347286,0.5624591236102028
FLLUJ,32,0,768,769,0.0,1.0464355788096795
FLLUJ,149,41,202,162,0.05559189012426423,0.2746893394375409
FLLUJ,123,0,768,769,0.0,1.0464355788096795
FLLUJ,6,317,768,452,0.4316546762589928,1.0464355788096795
FLLUJ,135,0,768,769,0.0,1.0464355788096795
FLLUJ,26,0,768,769,0.0,1.0464355788096795
FLLUJ,115,0,768,769,0.0,1.0464355788096795
FLLUJ,52,0,768,769,0.0,1.0464355788096795
SU26P,149,300,747,448,0.38965087281795513,0.9694513715710724
SU26P,96,0,353,354,0.0,0.45822942643391523
SU26P,152,723,792,70,0.938279301745636,1.0286783042394017
SU26P,154,723,792,70,0.938279301745636,1.0286783042394017
SU26P,15,723,792,70,0.938279301745636,1.0286783042394017
SU26P,16,723,792,70,0.938279301745636,1.0286783042394017
XHYA2,8,372,502,131,0.5012936610608021,0.6759379042690814
XHYA2,55,401,548,148,0.5401034928848641,0.7373868046571798
XHYA2,106,0,406,407,0.0,0.5465717981888745
XHYA2,151,500,725,226,0.6727037516170763,0.9767141009055627
XHYA2,135,502,768,267,0.6759379042690814,1.034928848641656
XHYA2,54,392,562,171,0.5271668822768435,0.7567917205692107
XHYA2,109,305,435,131,0.41073738680465716,0.5853816300129366
XHYA2,58,387,516,130,0.5206985769728332,0.6953428201811125
XHYA2,53,0,509,510,0.0,0.6856403622250969
XHYA2,141,387,538,152,0.5206985769728332,0.724450194049159
XHYA2,134,509,768,260,0.6856403622250969,1.034928848641656
XHYA2,112,452,555,104,0.6080206985769728,0.7470892626131953
XHYA2,119,312,435,124,0.4204398447606727,0.5853816300129366
XHYA2,6,447,564,118,0.6015523932729625,0.760025873221216
XHYA2,113,387,557,171,0.5206985769728332,0.7503234152652004
DCSYP,16,185,358,174,0.5062458908612755,0.9796186719263642
DCSYP,15,164,384,221,0.44707429322813935,1.051939513477975
DCSYP,61,171,384,214,0.4667981591058514,1.051939513477975
DCSYP,67,202,384,183,0.5522682445759369,1.051939513477975
DCSYP,156,178,384,207,0.48652202498356345,1.051939513477975
DCSYP,97,135,264,130,0.3681788297172912,0.7232084155161078
DCSYP,153,195,312,118,0.5325443786982248,0.8547008547008547
Q6290,156,0,200,201,0.0,0.48594847775175654
Q6290,132,0,432,433,0.0,1.053864168618267
Q6290,118,0,432,433,0.0,1.053864168618267
Q6290,65,0,432,433,0.0,1.053864168618267
Q6290,61,0,432,433,0.0,1.053864168618267
Q6290,67,0,432,433,0.0,1.053864168618267
E6ZBZ,16,0,768,769,0.0,1.0266281681103624
E6ZBZ,123,0,768,769,0.0,1.0266281681103624
E6ZBZ,152,0,75,76,0.0,0.09945460378569136
E6ZBZ,15,0,768,769,0.0,1.0266281681103624
E6ZBZ,153,252,411,160,0.3368623676612127,0.548604427333975
E6ZBZ,59,0,768,769,0.0,1.0266281681103624
J56G6,65,0,912,913,0.0,1.0292524377031418
J56G6,67,0,912,913,0.0,1.0292524377031418
J56G6,91,0,912,913,0.0,1.0292524377031418
J56G6,156,0,912,913,0.0,1.0292524377031418
J56G6,92,0,912,913,0.0,1.0292524377031418
J56G6,95,0,912,913,0.0,1.0292524377031418
J56G6,135,0,912,913,0.0,1.0292524377031418
J56G6,61,0,912,913,0.0,1.0292524377031418
J56G6,38,0,912,913,0.0,1.0292524377031418
4GLAP,141,428,737,310,0.5868776788658094,1.012199142762941
4GLAP,6,593,744,152,0.8143752060666007,1.022090339597758
4GLAP,8,538,684,147,0.7385426969996702,0.9396636993076163
4GLAP,58,387,497,111,0.5308275634685131,0.6824925816023739
4GLAP,53,0,490,491,0.0,0.6726013847675568
4GLAP,97,586,744,159,0.8044840092317838,1.022090339597758
4GLAP,116,377,514,138,0.5176393010220903,0.7055720408836136
4GLAP,126,392,509,118,0.5374216946917244,0.6989779096604023
YB7MW,106,0,792,793,0.0,1.0393700787401574
YB7MW,107,0,792,793,0.0,1.0393700787401574
YB7MW,124,0,792,793,0.0,1.0393700787401574
YB7MW,132,0,792,793,0.0,1.0393700787401574
YB7MW,125,0,792,793,0.0,1.0393700787401574
CH41S,99,56,248,193,0.058598726114649675,0.2624203821656051
CH41S,152,159,430,272,0.1681528662420382,0.4560509554140127
CH41S,114,137,396,260,0.14522292993630573,0.42038216560509556
CH41S,98,51,190,140,0.0535031847133758,0.20127388535031848
CH41S,127,36,156,121,0.03821656050955414,0.16560509554140126
CH41S,62,286,392,107,0.30318471337579617,0.4152866242038217
CH41S,119,269,392,124,0.28535031847133757,0.4152866242038217
A42EF,6,56,243,188,0.08543833580980682,0.37518573551262996
A42EF,7,159,310,152,0.24517087667161958,0.4791976225854383
A42EF,106,454,672,219,0.7020802377414561,1.040118870728083
A42EF,107,413,672,260,0.6389301634472511,1.040118870728083
A42EF,110,192,447,256,0.2971768202080238,0.6909361069836553
A42EF,141,171,336,166,0.26374442793462105,0.5200594353640415
A42EF,108,291,593,303,0.4494799405646359,0.9175334323922734
A42EF,150,29,152,124,0.04457652303120356,0.2340267459138187
A42EF,97,39,149,111,0.05943536404160475,0.2303120356612184
YE6TZ,28,5,200,196,0.00646830530401035,0.2684346701164295
YE6TZ,106,243,416,174,0.3266494178525226,0.5595084087968952
YE6TZ,107,149,768,620,0.20051746442432083,1.034928848641656
YE6TZ,26,0,185,186,0.0,0.24902975420439843
YE6TZ,110,202,324,123,0.2716688227684347,0.43661060802069857
YE6TZ,32,0,192,193,0.0,0.258732212160414
YE6TZ,114,0,298,299,0.0,0.40103492884864167
YE6TZ,83,212,768,557,0.2846054333764554,1.034928848641656
UJVCW,15,0,144,145,0.0,0.21052631578947367
UJVCW,16,56,192,137,0.0807017543859649,0.2807017543859649
UJVCW,18,96,248,153,0.14035087719298245,0.36140350877192984
UJVCW,138,226,380,155,0.3298245614035088,0.5543859649122808
UJVCW,17,113,255,143,0.1649122807017544,0.3719298245614035
UJVCW,137,183,399,217,0.26666666666666666,0.5824561403508772
QLGHA,99,80,240,161,0.10546500479386385,0.31959092361776925
QLGHA,84,197,768,572,0.26206455736657075,1.0226909555768617
QLGHA,152,226,768,543,0.30041546820070314,1.0226909555768617
QLGHA,29,216,768,553,0.28763183125599234,1.0226909555768617
QLGHA,40,192,768,577,0.25567273889421543,1.0226909555768617
QLGHA,88,212,768,557,0.281240012783637,1.0226909555768617
QLGHA,149,224,768,545,0.29721955896452545,1.0226909555768617
QLGHA,61,200,768,569,0.2652604666027485,1.0226909555768617
QLGHA,97,0,70,71,0.0,0.09268136784915308
QLGHA,85,204,768,565,0.27165228507510386,1.0226909555768617
