VCU4P,75,27,478,452,0.04086181277860327,0.7392273402674591
VCU4P,152,0,96,97,0.0,0.1485884101040119
VCU4P,9,392,576,185,0.6054977711738484,0.8915304606240713
VCU4P,149,0,84,85,0.0,0.13001485884101038
U3OJV,15,0,696,697,0.0,1.0480664980122876
U3OJV,106,0,696,697,0.0,1.0480664980122876
U3OJV,59,0,696,697,0.0,1.0480664980122876
U3OJV,16,0,696,697,0.0,1.0480664980122876
U3OJV,107,0,696,697,0.0,1.0480664980122876
T1CQE,21,454,658,205,0.5306007860752386,0.7692307692307693
T1CQE,23,192,358,167,0.22459292532285235,0.4183043234138125
T1CQE,50,514,718,205,0.60078607523863,0.8394160583941606
T1CQE,125,406,888,483,0.4744525547445255,1.0387422796181922
T1CQE,22,416,713,298,0.4856822010106682,0.8338012352610893
T1CQE,48,742,888,147,0.8674901740595171,1.0387422796181922
T1CQE,135,420,888,469,0.4912970241437395,1.0387422796181922
T1CQE,151,351,490,140,0.4098820887142055,0.5727119595732735
T1CQE,20,166,752,587,0.19371139809096016,0.8787198203256599
FPNT1,47,0,444,445,0.0,1.034675615212528
FPNT1,31,159,269,111,0.3691275167785235,0.6263982102908278
FPNT1,40,0,339,340,0.0,0.7885906040268457
3ZKDY,122,0,430,431,0.0,0.7008613938919341
3ZKDY,72,0,432,433,0.0,0.7047768206734534
3ZKDY,146,207,648,442,0.33672670321064996,1.0571652310101802
3MAY9,15,108,488,381,0.17448623497479643,0.7871267933307484
3MAY9,108,281,466,186,0.45366421093447074,0.7522295463357891
3MAY9,105,144,567,424,0.2326483132997286,0.9150833656455991
3MAY9,106,168,471,304,0.27142303218301667,0.7599844901124467
3MAY9,87,252,634,383,0.407134548274525,1.0236525785188058
3MAY9,107,279,648,370,0.4497867390461419,1.0469174098487786
3MAY9,81,252,370,119,0.407134548274525,0.5971306708026367
3MAY9,17,250,368,119,0.40325707638619623,0.5932531989143079
0TQZQ,25,351,452,102,0.7108081791626095,0.9152872444011685
0TQZQ,26,0,528,529,0.0,1.071080817916261
0TQZQ,32,0,452,453,0.0,0.9152872444011685
0TQZQ,97,363,488,126,0.7351509250243428,0.9883154819863681
G70A2,82,89,308,220,0.3073089700996678,1.06312292358804
G70A2,153,0,164,165,0.0,0.5647840531561462
R00LO,156,581,752,172,0.7622047244094488,0.9858267716535434
R00LO,63,377,509,133,0.4944881889763779,0.6677165354330709
R00LO,97,212,341,130,0.27716535433070866,0.44724409448818897
R00LO,73,200,792,593,0.2614173228346457,1.0393700787401574
R00LO,118,521,792,272,0.6834645669291338,1.0393700787401574
R00LO,67,521,792,272,0.6834645669291338,1.0393700787401574
R00LO,120,521,792,272,0.6834645669291338,1.0393700787401574
R00LO,61,488,792,305,0.6393700787401575,1.0393700787401574
R00LO,72,209,792,584,0.27401574803149603,1.0393700787401574
R00LO,65,574,792,219,0.7527559055118109,1.0393700787401574
CMD0M,107,394,744,351,0.5544286680189316,1.0480054090601758
CMD0M,108,425,737,313,0.5983772819472617,1.0378634212305613
CMD0M,82,0,473,474,0.0,0.6659905341446923
CMD0M,110,387,744,358,0.5442866801893171,1.0480054090601758
2WGSN,106,0,267,268,0.0,0.3964285714285714
2WGSN,107,0,288,289,0.0,0.42857142857142855
2WGSN,38,329,567,239,0.48928571428571427,0.8428571428571429
2WGSN,111,192,440,249,0.2857142857142857,0.6535714285714286
2WGSN,121,372,651,280,0.5535714285714286,0.9678571428571429
2WGSN,109,0,293,294,0.0,0.43571428571428567
2WGSN,35,336,560,225,0.5,0.8321428571428572
2WGSN,110,178,298,121,0.2642857142857143,0.4428571428571429
KV99H,21,51,312,262,0.07009345794392524,0.43391188251001334
KV99H,53,212,344,133,0.2937249666221629,0.4773030707610147
KV99H,20,24,744,721,0.03337783711615487,1.034712950600801
KV99H,23,24,144,121,0.03337783711615487,0.20026702269692923
KV99H,54,192,408,217,0.26702269692923897,0.5674232309746329
KV99H,56,192,312,121,0.26702269692923897,0.43391188251001334
KV99H,28,384,552,169,0.5340453938584779,0.7676902536715621
KV99H,1,507,732,226,0.7042723631508678,1.0180240320427236
EDVAM,76,0,171,172,0.0,0.4667981591058514
EDVAM,89,245,384,140,0.670611439842209,1.051939513477975
EDVAM,154,75,190,116,0.20381328073635765,0.5193951347797502
EDVAM,123,0,168,169,0.0,0.46022353714661407
R1S1Z,24,236,360,125,0.4522381172127365,0.692201199815413
R1S1Z,62,0,552,553,0.0,1.0613751730502998
R1S1Z,20,0,418,419,0.0,0.802953391785879
R1S1Z,125,41,495,455,0.07844946931241346,0.9506229810798339
R1S1Z,81,84,497,414,0.16151361329026304,0.9552376557452699
R1S1Z,61,0,552,553,0.0,1.0613751730502998
R1S1Z,154,389,519,131,0.7475772958006459,0.9967697277341947
R1S1Z,21,0,159,160,0.0,0.3045685279187817
R1S1Z,143,48,144,97,0.09229349330872173,0.27688047992616516
R1S1Z,64,72,360,289,0.13844023996308258,0.692201199815413
R1S1Z,130,72,360,289,0.13844023996308258,0.692201199815413
FDYQZ,76,0,792,793,0.0,1.0393700787401574
FDYQZ,155,147,387,241,0.1921259842519685,0.5070866141732284
FDYQZ,149,22,221,200,0.028346456692913385,0.28976377952755905
FDYQZ,152,22,221,200,0.028346456692913385,0.28976377952755905
FDYQZ,96,116,399,284,0.15118110236220472,0.5228346456692914
V3DJ5,72,0,648,649,0.0,1.0285714285714285
V3DJ5,61,406,579,174,0.6438095238095237,0.9180952380952382
V3DJ5,63,341,581,241,0.540952380952381,0.9219047619047619
V3DJ5,153,286,449,164,0.45333333333333337,0.7123809523809523
V3DJ5,152,341,521,181,0.540952380952381,0.8266666666666667
V3DJ5,122,0,648,649,0.0,1.0285714285714285
V3DJ5,156,344,648,305,0.5447619047619048,1.0285714285714285
9GMHF,8,308,449,142,0.41184041184041187,0.6016731016731017
9GMHF,100,344,478,135,0.46010296010296015,0.6402831402831403
9GMHF,112,267,399,133,0.35714285714285715,0.5341055341055342
9GMHF,6,296,416,121,0.3957528957528958,0.5566280566280567
9GMHF,98,370,768,399,0.49549549549549554,1.0296010296010296
9GMHF,102,416,768,353,0.5566280566280567,1.0296010296010296
9GMHF,0,0,305,306,0.0,0.4086229086229086
9GMHF,4,0,329,330,0.0,0.4407979407979408
9GMHF,1,0,351,352,0.0,0.4697554697554698
G6MYM,62,408,768,361,0.5559189012426423,1.0464355788096795
G6MYM,96,0,768,769,0.0,1.0464355788096795
G6MYM,8,195,408,214,0.2648790058862001,0.5559189012426423
G6MYM,144,404,574,171,0.5493786788750818,0.7815565729234794
G6MYM,20,269,768,500,0.36625245258338784,1.0464355788096795
G6MYM,130,353,768,416,0.48070634401569656,1.0464355788096795
G6MYM,97,243,389,147,0.3302812295618051,0.5297580117724002
G6MYM,21,370,768,399,0.5035971223021584,1.0464355788096795
7HZHM,44,72,348,277,0.09587727708533078,0.4634068392457654
7HZHM,155,233,521,289,0.31000319590923614,0.6935123042505593
7HZHM,153,365,608,244,0.4857782038990093,0.8085650367529562
7HZHM,155,552,747,196,0.7350591243208693,0.9939277724512624
7HZHM,96,77,233,157,0.10226909555768617,0.31000319590923614
7HZHM,3,423,567,145,0.562480025567274,0.7542345797379355
7HZHM,126,406,562,157,0.54010866091403,0.74784276126558
XOMJ4,128,12,188,177,0.01736714136853074,0.27092740534907955
XOMJ4,129,8,456,449,0.010420284821118444,0.6599513720041681
XOMJ4,112,377,564,188,0.5453282389718652,0.8162556443209448
XOMJ4,151,461,596,136,0.6668982285515804,0.8614102118791247
XOMJ4,128,22,581,560,0.03126085446335533,0.8405696422368878
XOMJ4,59,468,720,253,0.6773185133726989,1.0420284821118444
XOMJ4,113,0,152,153,0.0,0.21882598124348732
XOMJ4,9,5,135,131,0.006946856547412296,0.19451198332754427
XOMJ4,108,147,317,171,0.21187912469607503,0.45849253212921154
XOMJ4,11,492,610,119,0.7120527961097604,0.8822507815213616
XOMJ4,109,401,540,140,0.5800625217089267,0.7815213615838833
XOMJ4,107,56,528,473,0.0798888502952414,0.7641542202153526
XOMJ4,110,46,528,483,0.0659951372004168,0.7641542202153526
L2ZZB,15,492,672,181,0.5648939101680904,0.7715624138881235
L2ZZB,155,0,464,465,0.0,0.5318269495728851
L2ZZB,151,488,663,176,0.5593827500688895,0.7605400936897218
L2ZZB,1,346,536,191,0.39680352714246353,0.6144943510608983
L2ZZB,16,725,888,164,0.8321851749793332,1.0195646183521632
L2ZZB,72,720,888,169,0.8266740148801323,1.0195646183521632
L2ZZB,124,550,888,339,0.6310278313585009,1.0195646183521632
L2ZZB,1,0,706,707,0.0,0.8101405345825295
L2ZZB,18,562,888,327,0.6448057316065031,1.0195646183521632
L2ZZB,16,562,888,327,0.6448057316065031,1.0195646183521632
5ACD3,109,984,1104,121,0.9213483146067416,1.0337078651685394
5ACD3,92,72,720,649,0.06741573033707865,0.6741573033707865
5ACD3,154,984,1104,121,0.9213483146067416,1.0337078651685394
5ACD3,9,984,1104,121,0.9213483146067416,1.0337078651685394
5ACD3,106,305,680,376,0.2853932584269663,0.6359550561797753
UAT1F,48,425,629,205,0.5933623868588669,0.8783104257458935
UAT1F,25,236,375,140,0.3285283271873953,0.5229634596044251
UAT1F,27,48,192,145,0.0670465973851827,0.2681863895407308
UAT1F,30,12,188,177,0.016761649346295676,0.26148172980221257
UAT1F,81,315,557,243,0.43915521287294673,0.7777405296681194
UAT1F,9,329,490,162,0.45926919208850153,0.6838752933288635
UAT1F,26,12,454,443,0.016761649346295676,0.6335903452899765
UAT1F,28,360,490,131,0.5028494803888703,0.6838752933288635
UAT1F,116,279,492,214,0.3888702648340597,0.6872276231981227
UAT1F,52,432,603,172,0.6034193764666443,0.841434797184043
UAT1F,115,10,483,474,0.013409319477036542,0.6738183037210862
MZOPX,151,404,591,188,0.4607789358200768,0.6747120131651124
MZOPX,52,0,461,462,0.0,0.5266044980800877
MZOPX,111,567,888,322,0.6472846955567746,1.0148107515085025
MZOPX,121,536,888,353,0.6116291826659352,1.0148107515085025
MZOPX,59,0,521,522,0.0,0.5951727921009325
MZOPX,11,0,584,585,0.0,0.6664838178826111
MZOPX,14,0,531,532,0.0,0.6061437191442677
MZOPX,51,0,531,532,0.0,0.6061437191442677
VLE11,27,533,713,181,0.6711003627569528,0.8978234582829504
VLE11,145,528,816,289,0.6650544135429263,1.0278113663845225
VLE11,11,0,816,817,0.0,1.0278113663845225
VLE11,59,0,816,817,0.0,1.0278113663845225
VLE11,14,545,816,272,0.6862152357920194,1.0278113663845225
VLE11,16,0,368,369,0.0,0.4625151148730351
VLE11,117,509,706,198,0.6408706166868199,0.8887545344619106
VLE11,17,473,598,126,0.5955259975816203,0.752720677146312
VLE11,15,0,593,594,0.0,0.7466747279322854
VLE11,115,692,816,125,0.8706166868198307,1.0278113663845225
VLE11,28,504,646,143,0.6348246674727933,0.813180169286578
VLE11,9,483,598,116,0.6076178960096736,0.752720677146312
VLE11,32,588,816,229,0.7406287787182588,1.0278113663845225
S67WR,8,579,720,142,0.8382608695652174,1.0434782608695652
S67WR,136,260,624,365,0.3756521739130435,0.9043478260869565
00SL4,71,240,432,193,1.1160714285714284,2.008928571428571
00SL4,81,240,432,193,1.1160714285714284,2.008928571428571
00SL4,8,0,63,64,0.0,0.2901785714285714
00SL4,1,58,214,157,0.26785714285714285,0.9933035714285714
00SL4,113,29,156,128,0.13392857142857142,0.7254464285714285
00SL4,112,144,240,97,0.6696428571428571,1.1160714285714284
00SL4,0,8,192,185,0.033482142857142856,0.8928571428571428
SYMIR,57,310,792,483,0.3642010163749294,0.9316770186335404
SYMIR,154,615,780,166,0.722755505364201,0.9175607001693957
SYMIR,155,128,351,224,0.14963297571993223,0.41219649915302087
SYMIR,56,387,764,378,0.4545454545454546,0.8977978543195935
SYMIR,2,149,324,176,0.17504234895539242,0.38114059853190285
SYMIR,0,224,368,145,0.26256352343308864,0.43195934500282324
SYMIR,97,3,171,169,0.00282326369282891,0.2004517221908526
SYMIR,6,29,168,140,0.03387916431394692,0.1976284584980237
SYMIR,1,224,368,145,0.26256352343308864,0.43195934500282324
SYMIR,8,0,116,117,0.0,0.13551665725578768
SYMIR,126,425,747,323,0.49971767363071706,0.8780350084697911
SYMIR,141,8,188,181,0.00846979107848673,0.22021456804065498
U3VOM,72,0,768,769,0.0,1.0464355788096795
U3VOM,1,315,562,248,0.42838456507521255,0.7652060170045781
U3VOM,132,603,768,166,0.8207979071288425,1.0464355788096795
U3VOM,0,238,478,241,0.32374100719424465,0.6507521255722695
U3VOM,132,0,768,769,0.0,1.0464355788096795
U3VOM,134,0,768,769,0.0,1.0464355788096795
U3VOM,126,346,485,140,0.4708960104643558,0.6605624591236102
U3VOM,3,346,485,140,0.4708960104643558,0.6605624591236102
U3VOM,74,346,485,140,0.4708960104643558,0.6605624591236102
U3VOM,70,190,459,270,0.25833878351863965,0.6245912361020276
Q01UB,155,276,495,220,0.3493317132442284,0.6257594167679222
Q01UB,148,0,348,349,0.0,0.4404617253948967
Q01UB,56,305,718,414,0.3857837181044957,0.9082624544349939
Q01UB,54,598,778,181,0.7563791008505467,0.9842041312272174
Q01UB,57,264,701,438,0.3341433778857837,0.8869987849331713
S72J9,6,75,276,202,0.10989010989010989,0.4076568592697625
S72J9,106,60,310,251,0.08862105636299185,0.45728465083303793
S72J9,92,372,629,258,0.5494505494505494,0.9287486706841545
6EU06,26,0,574,575,0.0,0.7792631235735246
6EU06,11,0,768,769,0.0,1.0433648516465601
6EU06,13,490,768,279,0.665145092924682,1.0433648516465601
6EU06,12,147,519,373,0.1988914248451255,0.7042712748614282
6EU06,25,92,226,135,0.123899576133029,0.306488425171177
6EU06,38,502,768,267,0.6814476687316595,1.0433648516465601
6EU06,145,0,202,203,0.0,0.27388327355722203
6EU06,116,132,516,385,0.1793283338767525,0.7010107597000326
6EU06,14,0,550,551,0.0,0.7466579719595695
6EU06,30,36,152,117,0.0489077274209325,0.2054124551679165
6EU06,125,202,370,169,0.27388327355722203,0.502119334854907
6EU06,126,209,377,169,0.2836648190414085,0.5119008803390935
6EU06,149,27,171,145,0.0358656667753505,0.2314965764590805
6EU06,32,0,228,229,0.0,0.30974894033257255
6EU06,152,144,267,124,0.19563090968373,0.36191718291490055
6EU06,35,483,605,123,0.6553635474404956,0.821649820671666
6EU06,28,161,303,143,0.21845451581349853,0.410824910335833
PVVQS,53,132,257,126,0.1798561151079137,0.34990189666448657
PVVQS,104,120,255,136,0.16350555918901244,0.34663178548070633
PVVQS,149,168,507,340,0.2289077828646174,0.6899934597776325
PVVQS,58,552,696,145,0.7521255722694572,0.9483322432962721
PVVQS,97,0,216,217,0.0,0.2943100065402224
PVVQS,152,168,696,529,0.2289077828646174,0.9483322432962721
PVVQS,126,557,716,160,0.7586657946370177,0.9744931327665142
PVVQS,54,562,747,186,0.7652060170045781,1.0170045781556574
FU2HI,98,0,888,889,0.0,1.015925315760571
FU2HI,102,0,888,889,0.0,1.015925315760571
FU2HI,127,0,888,889,0.0,1.015925315760571
MI76A,122,0,125,126,0.0,0.1639861242510249
MI76A,25,3,101,99,0.00315357931251971,0.13245033112582782
MI76A,134,0,792,793,0.0,1.0406811731315042
MI76A,28,0,224,225,0.0,0.293282876064333
MI76A,32,12,579,568,0.015767896562598548,0.7600126143172501
WFVD3,25,0,298,299,0.0,0.6111384918679152
WFVD3,31,245,442,198,0.5027106949236076,0.9068506653523903
WFVD3,105,209,344,136,0.4287826515524889,0.7047806801379991
WFVD3,97,303,480,178,0.6209955643173978,0.9857072449482505
WFVD3,26,0,504,505,0.0,1.034992607195663
WFVD3,126,372,504,133,0.7639231148348941,1.034992607195663
WFVD3,27,17,137,121,0.03449975357318876,0.28092656481025136
XHQT1,53,36,644,609,0.04455004455004455,0.7959607959607959
XHQT1,56,284,572,289,0.35046035046035046,0.7068607068607069
XHQT1,141,658,778,121,0.8137808137808137,0.9622809622809622
XHQT1,54,0,137,138,0.0,0.1692901692901693
XHQT1,97,634,821,188,0.784080784080784,1.0157410157410158
XHQT1,82,0,524,525,0.0,0.6474606474606475
XHQT1,8,665,802,138,0.8226908226908226,0.9919809919809919
XECIL,24,480,600,121,0.6075334143377885,0.7594167679222357
XECIL,68,384,552,169,0.48602673147023084,0.6986634264884568
XECIL,61,0,701,702,0.0,0.8869987849331713
XECIL,63,293,452,160,0.37059538274605097,0.5710814094775213
XECIL,21,420,677,258,0.531591737545565,0.8566221142162819
XECIL,24,629,785,157,0.795868772782503,0.9933171324422844
XECIL,34,684,816,133,0.8657351154313487,1.0328068043742404
XECIL,65,0,660,661,0.0,0.8353584447144593
XECIL,68,305,471,167,0.3857837181044957,0.5953827460510328
XECIL,113,238,348,111,0.30072904009720536,0.4404617253948967
XECIL,62,137,243,107,0.17314702308626975,0.3068043742405832
XECIL,20,305,526,222,0.3857837181044957,0.6652490886998784
XECIL,23,288,401,114,0.3645200486026731,0.5072904009720535
XECIL,33,555,816,262,0.7017010935601458,1.0328068043742404
XECIL,35,531,651,121,0.6713244228432564,0.8232077764277035
XECIL,67,36,135,100,0.04556500607533414,0.17010935601458077
XECIL,156,48,212,165,0.060753341433778855,0.267314702308627
XECIL,112,252,413,162,0.31895504252733897,0.5224787363304981
XECIL,69,3,140,138,0.003037667071688943,0.17618469015795868
TX020,150,0,168,169,0.0,0.32497678737233054
TX020,154,48,216,169,0.09285051067780874,0.4178272980501393
TX020,59,96,384,289,0.18570102135561747,0.7428040854224699
TX020,55,96,384,289,0.18570102135561747,0.7428040854224699
TX020,54,96,384,289,0.18570102135561747,0.7428040854224699
TX020,151,192,322,131,0.37140204271123495,0.6220984215413186
TX020,97,15,142,128,0.027855153203342618,0.27390900649953576
VAXUU,6,329,528,200,0.6523809523809524,1.0476190476190477
VAXUU,15,65,528,464,0.1285714285714286,1.0476190476190477
VAXUU,18,53,221,169,0.10476190476190476,0.43809523809523804
VAXUU,113,0,77,78,0.0,0.1523809523809524
VAXUU,97,5,120,116,0.009523809523809525,0.23809523809523808
UKCTK,15,120,768,649,0.16191709844559585,1.0362694300518136
UKCTK,6,648,768,121,0.8743523316062176,1.0362694300518136
UKCTK,98,41,768,728,0.05505181347150259,1.0362694300518136
UKCTK,97,380,768,389,0.5116580310880829,1.0362694300518136
AZC1I,48,456,735,280,0.6186909801367633,0.9964181048518398
AZC1I,59,488,768,281,0.6610224682513839,1.0420058612829697
AZC1I,151,468,648,181,0.6349723217193096,0.8791924454575056
AZC1I,154,332,572,241,0.4493650276782807,0.7749918593292088
AZC1I,52,598,764,167,0.8108108108108107,1.0354933246499511
Q24KP,9,252,435,184,0.34190817323347444,0.5893845652881797
Q24KP,35,70,372,303,0.09443178117876913,0.5047215890589385
Q24KP,37,70,358,289,0.09443178117876913,0.48518397915988276
Q24KP,33,75,406,332,0.1009443178117877,0.5503093454900683
Q24KP,135,411,768,358,0.5568218821230869,1.0420058612829697
Q24KP,1,240,411,172,0.32562683165092804,0.5568218821230869
Q24KP,34,236,411,176,0.3191142950179095,0.5568218821230869
Q24KP,151,380,521,142,0.5144903940084663,0.7066102246825138
OOWJ9,108,365,622,258,0.44705882352941173,0.7617647058823529
OOWJ9,106,521,795,275,0.638235294117647,0.973529411764706
OOWJ9,32,0,348,349,0.0,0.4264705882352941
OOWJ9,11,0,840,841,0.0,1.0294117647058822
OOWJ9,107,353,840,488,0.43235294117647055,1.0294117647058822
OOWJ9,61,0,478,479,0.0,0.5852941176470587
OOWJ9,156,0,437,438,0.0,0.5352941176470588
OOWJ9,109,531,836,306,0.65,1.0235294117647058
OOWJ9,110,461,675,215,0.5647058823529412,0.8264705882352942
OOWJ9,118,0,147,148,0.0,0.17941176470588235
OOWJ9,109,672,824,153,0.8235294117647058,1.0088235294117647
5Z1CO,31,303,624,322,0.5048076923076923,1.0416666666666667
5Z1CO,151,99,252,154,0.16426282051282048,0.4206730769230769
5Z1CO,135,94,262,169,0.15625,0.43669871794871795
5Z1CO,26,202,334,133,0.33653846153846156,0.5568910256410257
DB4WX,76,0,728,729,0.0,1.0198586334567485
DB4WX,154,552,680,129,0.7741501178054527,0.9525412319084483
DB4WX,78,0,713,714,0.0,0.9996634129922585
UBVV7,75,0,204,205,0.0,0.22867904223836427
UBVV7,63,238,442,205,0.26634382566585957,0.4950228679042238
UBVV7,39,461,651,191,0.516545601291364,0.7290825934893732
UBVV7,156,300,615,316,0.33629270917406506,0.6887274683884853
UBVV7,151,161,483,323,0.1802528921172989,0.5407586763518967
UBVV7,154,617,843,227,0.6914178100618779,0.9443099273607748
UBVV7,42,96,912,817,0.10761366693570083,1.022329835889158
UBVV7,40,118,905,788,0.13182674199623354,1.0142588108689803
UBVV7,44,118,905,788,0.13182674199623354,1.0142588108689803
UBVV7,41,118,905,788,0.13182674199623354,1.0142588108689803
UBVV7,43,574,857,284,0.6429916599408124,0.96045197740113
UBVV7,61,279,670,392,0.3120796341135324,0.7506053268765133
UBVV7,62,389,677,289,0.4358353510895883,0.7586763518966908
AGWQA,82,142,732,591,0.184375,0.953125
AGWQA,34,24,188,165,0.03125,0.24375
AGWQA,1,24,188,165,0.03125,0.24375
AGWQA,81,720,792,73,0.9375,1.03125
AGWQA,5,720,792,73,0.9375,1.03125
AGWQA,33,720,792,73,0.9375,1.03125
AGWQA,81,245,394,150,0.31875,0.5125
AGWQA,5,48,214,167,0.0625,0.278125
AGWQA,33,0,171,172,0.0,0.221875
TJBGM,27,459,744,286,0.6278763971071664,1.0190664036817882
TJBGM,32,468,744,277,0.641025641025641,1.0190664036817882
TJBGM,102,0,394,395,0.0,0.5391190006574621
TJBGM,127,0,382,383,0.0,0.5226824457593688
TJBGM,26,389,744,356,0.5325443786982248,1.0190664036817882
TJBGM,30,375,500,126,0.5128205128205128,0.6837606837606838
